
                        S T E P       1


                                INCREMENT    11


 displacements (vx,vy,vz) for set NALL and time  0.1000000E+01

       464   6 -3.807494E+05 -4.084019E+05 -1.738864E+03  2.927854E+04 -4.681791E+03  9.230994E+03 _shell_0000000464   
       464   7 -3.603540E+05 -4.050608E+05  3.739159E+03  2.285675E+04 -4.755261E+03  9.302043E+03 _shell_0000000464   
       464   8 -3.594453E+05 -4.020228E+05  4.651219E+03  3.034774E+04  7.040013E+03  1.091091E+04 _shell_0000000464   
       465   1  3.780779E+05  4.056911E+05  5.056431E+03 -4.690974E+04  8.298257E+03  1.179803E+04 _shell_0000000465   
       465   2  3.762634E+05  3.995938E+05  3.240146E+03 -5.431086E+04 -3.354633E+03  8.284137E+03 _shell_0000000465   
       465   3  3.569210E+05  3.993903E+05 -1.240248E+03 -4.904406E+04 -3.510472E+03  8.440633E+03 _shell_0000000465   
       465   4  3.551003E+05  3.932865E+05 -3.054857E+03 -5.644406E+04  8.144634E+03  1.164712E+04 _shell_0000000465   
       465   5 -3.777931E+05 -4.051545E+05 -3.065223E+03  4.713905E+04  8.282336E+03  1.167218E+04 _shell_0000000465   
       465   6 -3.759724E+05 -3.990815E+05 -1.246227E+03  5.453865E+04 -3.373017E+03  8.163237E+03 _shell_0000000465   
       465   7 -3.567407E+05 -3.988472E+05  3.246115E+03  4.927223E+04 -3.521627E+03  8.309065E+03 _shell_0000000465   
       465   8 -3.549260E+05 -3.927808E+05  5.066788E+03  5.667295E+04  8.131460E+03  1.152070E+04 _shell_0000000465   
       466   1  3.710729E+05  3.940933E+05  5.440388E+03 -7.178184E+04  9.462832E+03  1.233423E+04 _shell_0000000466   
       466   2  3.683588E+05  3.849736E+05  2.723411E+03 -7.902582E+04 -1.942633E+03  7.076658E+03 _shell_0000000466   
       466   3  3.503670E+05  3.879278E+05 -7.238435E+02 -7.497377E+04 -2.177243E+03  7.311045E+03 _shell_0000000466   
       466   4  3.476440E+05  3.787987E+05 -3.438339E+03 -8.221673E+04  9.230604E+03  1.210500E+04 _shell_0000000466   
       466   5 -3.708198E+05 -3.936259E+05 -3.448436E+03  7.209385E+04  9.438568E+03  1.222154E+04 _shell_0000000466   
       466   6 -3.680968E+05 -3.845427E+05 -7.282035E+02  7.933646E+04 -1.969529E+03  6.971156E+03 _shell_0000000466   
       466   7 -3.502121E+05 -3.874510E+05  2.727766E+03  7.528472E+04 -2.194480E+03  7.193026E+03 _shell_0000000466   
       466   8 -3.474979E+05 -3.783772E+05  5.450480E+03  8.252836E+04  9.211185E+03  1.199445E+04 _shell_0000000466   
       467   1  3.606178E+05  3.771852E+05  5.786501E+03 -9.602763E+04  1.063115E+04  1.272394E+04 _shell_0000000467   
       467   2  3.570148E+05  3.650798E+05  2.179549E+03 -1.030378E+05 -4.060988E+02  5.741347E+03 _shell_0000000467   
       467   3  3.405821E+05  3.712201E+05 -1.801698E+02 -1.002644E+05 -7.208252E+02  6.055003E+03 _shell_0000000467   
       467   4  3.369678E+05  3.591027E+05 -3.783965E+03 -1.072736E+05  1.031902E+04  1.241487E+04 _shell_0000000467   
       467   5 -3.604032E+05 -3.768145E+05 -3.793287E+03  9.641051E+04  1.059886E+04  1.262948E+04 _shell_0000000467   
       467   6 -3.567888E+05 -3.647575E+05 -1.828570E+02  1.034195E+05 -4.412312E+02  5.655995E+03 _shell_0000000467   
       467   7 -3.404586E+05 -3.708375E+05  2.182235E+03  1.006463E+05 -7.441233E+02  5.955754E+03 _shell_0000000467   
       467   8 -3.368555E+05 -3.587923E+05  5.795822E+03  1.076562E+05  1.029333E+04  1.232508E+04 _shell_0000000467   
       468   1  3.462251E+05  3.549146E+05  6.085878E+03 -1.193701E+05  1.181602E+04  1.295938E+04 _shell_0000000468   
       468   2  3.417502E+05  3.398811E+05  1.605909E+03 -1.260561E+05  1.289134E+03  4.283262E+03 _shell_0000000468   
       468   3  3.271174E+05  3.492264E+05  3.935076E+02 -1.246315E+05  8.930049E+02  4.676339E+03 _shell_0000000468   
       468   4  3.226292E+05  3.341792E+05 -4.082817E+03 -1.313168E+05  1.142272E+04  1.257018E+04 _shell_0000000468   
       468   5 -3.460528E+05 -3.546658E+05 -4.090836E+03  1.198094E+05  1.177631E+04  1.288746E+04 _shell_0000000468   
       468   6 -3.415645E+05 -3.396919E+05  3.924361E+02  1.264945E+05  1.246337E+03  4.221939E+03 _shell_0000000468   
       468   7 -3.270281E+05 -3.489638E+05  1.606983E+03  1.250701E+05  8.638317E+02  4.600302E+03 _shell_0000000468   
       468   8 -3.225531E+05 -3.340036E+05  6.093900E+03  1.317559E+05  1.139093E+04  1.250517E+04 _shell_0000000468   
       469   1  3.272365E+05  3.272244E+05  6.326845E+03 -1.414809E+05  1.302968E+04  1.302968E+04 _shell_0000000469   
       469   2  3.219159E+05  3.093521E+05  1.000102E+03 -1.477359E+05  3.181346E+03  2.703125E+03 _shell_0000000469   
       469   3  3.093620E+05  3.219038E+05  9.996949E+02 -1.477359E+05  2.703126E+03  3.181345E+03 _shell_0000000469   
       469   4  3.040266E+05  3.040167E+05 -4.323177E+03 -1.539905E+05  1.255453E+04  1.255453E+04 _shell_0000000469   
       469   5 -3.271069E+05 -3.271189E+05 -4.329381E+03  1.419599E+05  1.298359E+04  1.298359E+04 _shell_0000000469   
       469   6 -3.217713E+05 -3.093160E+05  1.000104E+03  1.482144E+05  3.131920E+03  2.668579E+03 _shell_0000000469   
       469   7 -3.093062E+05 -3.217833E+05  9.996988E+02  1.482144E+05  2.668580E+03  3.131920E+03 _shell_0000000469   
       469   8 -3.039854E+05 -3.039952E+05  6.333056E+03  1.544693E+05  1.251713E+04  1.251713E+04 _shell_0000000469   
       470   1  3.028011E+05  2.940633E+05  6.495590E+03 -1.619861E+05  1.428469E+04  1.292607E+04 _shell_0000000470   
       470   2  2.966731E+05  2.734832E+05  3.605801E+02 -1.676851E+05  5.311603E+03  1.048668E+03 _shell_0000000470   
       470   3  2.865166E+05  2.892163E+05  1.640068E+03 -1.691892E+05  4.751753E+03  1.583883E+03 _shell_0000000470   
       470   4  2.803730E+05  2.686210E+05 -4.491193E+03 -1.748882E+05  1.372812E+04  1.239305E+04 _shell_0000000470   
       470   5 -3.027110E+05 -2.941170E+05 -4.495080E+03  1.624865E+05  1.423388E+04  1.290782E+04 _shell_0000000470   
       470   6 -2.965672E+05 -2.736130E+05  1.641802E+03  1.681855E+05  5.257256E+03  1.042264E+03 _shell_0000000470   
       470   7 -2.864900E+05 -2.892546E+05  3.588544E+02  1.696895E+05  4.712852E+03  1.563164E+03 _shell_0000000470   
       470   8 -2.803618E+05 -2.687658E+05  6.499486E+03  1.753886E+05  1.368616E+04  1.238468E+04 _shell_0000000470   
       471   1  2.718347E+05  2.553983E+05  6.573418E+03 -1.803896E+05  1.559783E+04  1.261374E+04 _shell_0000000471   
       471   2  2.649596E+05  2.323166E+05 -3.089399E+02 -1.853899E+05  7.724753E+03 -8.463013E+02 _shell_0000000471   
       471   3  2.575478E+05  2.511460E+05  2.311108E+03 -1.884694E+05  7.085748E+03 -1.097292E+02 _shell_0000000471   
       471   4  2.506572E+05  2.280497E+05 -4.568065E+03 -1.934700E+05  1.496224E+04  1.187847E+04 _shell_0000000471   
       471   5 -2.717776E+05 -2.556187E+05 -4.569197E+03  1.808911E+05  1.554484E+04  1.262381E+04 _shell_0000000471   
       471   6 -2.648869E+05 -2.326150E+05  2.314195E+03  1.858920E+05  7.668079E+03 -8.248563E+02 _shell_0000000471   
       471   7 -2.575427E+05 -2.513515E+05 -3.120177E+02  1.889711E+05  7.044243E+03 -1.012355E+02 _shell_0000000471   
       471   8 -2.506676E+05 -2.283624E+05  6.574559E+03  1.939717E+05  1.491755E+04  1.189885E+04 _shell_0000000471   
       472   1  2.330475E+05  2.112438E+05  6.553627E+03 -1.964801E+05  1.698080E+04  1.218328E+04 _shell_0000000472   
       472   2  2.254883E+05  1.858761E+05 -1.012660E+03 -2.006260E+05  1.045307E+04 -1.950382E+03 _shell_0000000472   
       472   3  2.212027E+05  2.077185E+05  3.017078E+03 -2.053622E+05  9.741864E+03 -1.804437E+03 _shell_0000000472   
       472   4  2.136290E+05  1.823377E+05 -4.547163E+03 -2.095088E+05  1.627303E+04  1.203778E+04 _shell_0000000472   
       472   5 -2.330147E+05 -2.116269E+05 -4.544892E+03  1.969586E+05  1.692928E+04  1.222048E+04 _shell_0000000472   
       472   6 -2.254409E+05 -1.863319E+05  3.021830E+03  2.011053E+05  1.039785E+04 -1.903121E+03 _shell_0000000472   
       472   7 -2.212103E+05 -2.080881E+05 -1.017404E+03  2.058413E+05  9.700531E+03 -1.767934E+03 _shell_0000000472   
       472   8 -2.136510E+05 -1.828063E+05  6.551364E+03  2.099873E+05  1.622850E+04  1.208482E+04 _shell_0000000472   
       473   1  1.845921E+05  1.616422E+05  6.358289E+03 -2.082268E+05  1.850581E+04  1.104681E+04 _shell_0000000473   
       473   2  1.765637E+05  1.347155E+05 -1.675768E+03 -2.113570E+05  1.357596E+04 -7.540816E+03 _shell_0000000473   
       473   3  1.756457E+05  1.589800E+05  3.683451E+03 -2.176582E+05  1.280162E+04 -3.806632E+03 _shell_0000000473   
       473   4  1.676050E+05  1.320427E+05 -4.350327E+03 -2.207896E+05  1.773487E+04  7.312330E+03 _shell_0000000473   
       473   5 -1.845742E+05 -1.621686E+05 -4.343970E+03  2.086498E+05  1.846061E+04  1.110743E+04 _shell_0000000473   
       473   6 -1.765335E+05 -1.352984E+05  3.691144E+03  2.117828E+05  1.352709E+04 -7.472398E+03 _shell_0000000473   
       473   7 -1.756588E+05 -1.594954E+05 -1.683456E+03  2.180823E+05  1.276434E+04 -3.745925E+03 _shell_0000000473   
       473   8 -1.676303E+05 -1.326359E+05  6.351937E+03  2.212141E+05  1.769443E+04  7.381235E+03 _shell_0000000473   
       474   1  1.257894E+05  1.069548E+05  6.303024E+03 -2.231818E+05  1.997936E+04  1.224054E+04 _shell_0000000474   
       474   2  1.168996E+05  7.716166E+04 -2.589973E+03 -2.251677E+05  1.685670E+04  1.083573E+04 _shell_0000000474   
       474   3  1.201176E+05  1.052689E+05  4.601538E+03 -2.336222E+05  1.604413E+04 -4.202737E+03 _shell_0000000474   
       474   4  1.112187E+05  7.546796E+04 -4.293623E+03 -2.356098E+05  1.916972E+04  2.727806E+04 _shell_0000000474   
       474   5 -1.257776E+05 -1.075876E+05 -4.281349E+03  2.234988E+05  1.994681E+04  1.232208E+04 _shell_0000000474   
       474   6 -1.168786E+05 -7.782708E+04  4.614408E+03  2.254807E+05  1.682093E+04  1.092209E+04 _shell_0000000474   
       474   7 -1.201337E+05 -1.058935E+05 -2.602841E+03  2.339408E+05  1.601631E+04 -4.120392E+03 _shell_0000000474   
       474   8 -1.112439E+05 -7.614079E+04  6.290753E+03  2.359210E+05  1.913924E+04  2.736551E+04 _shell_0000000474   
       475   1  4.789098E+04  4.648160E+04  4.646689E+03 -1.979817E+05  2.270297E+04 -4.990258E+02 _shell_0000000475   
       475   2  4.121283E+04  2.411909E+04 -2.031458E+03 -1.986443E+05  2.163306E+04 -9.819714E+04 _shell_0000000475   
       475   3  4.593006E+04  4.590387E+04  4.048143E+03 -2.058233E+05  2.077326E+04 -1.284956E+04 _shell_0000000475   
       475   4  3.924722E+04  2.353734E+04 -2.635763E+03 -2.064874E+05  2.184736E+04 -8.584751E+04 _shell_0000000475   
       475   5 -4.787722E+04 -4.716593E+04 -2.613717E+03  1.981161E+05  2.269159E+04 -4.187399E+02 _shell_0000000475   
       475   6 -4.119440E+04 -2.479821E+04  4.069113E+03  1.988150E+05  2.161734E+04 -9.811639E+04 _shell_0000000475   
       475   7 -4.595522E+04 -4.658382E+04 -2.052428E+03  2.059591E+05  2.076247E+04 -1.276840E+04 _shell_0000000475   
       475   8 -3.927708E+04 -2.422012E+04  4.624642E+03  2.066566E+05  2.183253E+04 -8.576581E+04 _shell_0000000475   
       476   1  3.788437E+04  2.304217E+04 -1.801809E+03  2.294287E+05 -1.997195E+04 -1.117322E+05 _shell_0000000476   
       476   2  4.422588E+04  4.421020E+04  4.539142E+03  2.286241E+05 -2.126383E+04 -1.717035E+03 _shell_0000000476   
       476   3  3.550976E+04  2.233972E+04 -2.533846E+03  2.368760E+05 -2.023759E+04 -1.000037E+05 _shell_0000000476   
       476   4  4.185652E+04  4.351234E+04  3.814164E+03  2.360718E+05 -1.894021E+04 -1.344515E+04 _shell_0000000476   
       476   5 -3.785626E+04 -2.276352E+04  3.841985E+03 -2.296395E+05 -1.996046E+04 -1.116496E+05 _shell_0000000476   
       476   6 -4.420303E+04 -4.407365E+04 -2.505343E+03 -2.287998E+05 -2.125802E+04 -1.634779E+03 _shell_0000000476   
       476   7 -3.554159E+04 -2.206528E+04  4.510641E+03 -2.370872E+05 -2.022686E+04 -9.992144E+04 _shell_0000000476   
       476   8 -4.188311E+04 -4.337081E+04 -1.829629E+03 -2.362471E+05 -1.893481E+04 -1.336326E+04 _shell_0000000476   
       477   1  1.070771E+05  7.266794E+04 -2.174911E+03  2.600213E+05 -1.508222E+04  1.431692E+04 _shell_0000000477   
       477   2  1.154715E+05  1.007386E+05  6.221858E+03  2.576417E+05 -1.882264E+04  1.260668E+04 _shell_0000000477   
       477   3  1.002766E+05  7.063940E+04 -4.216712E+03  2.698812E+05 -1.785475E+04  2.984509E+04 _shell_0000000477   
       477   4  1.086811E+05  9.871890E+04  4.183695E+03  2.675023E+05 -1.411072E+04 -2.920835E+03 _shell_0000000477   
       477   5 -1.070445E+05 -7.260720E+04  4.200197E+03 -2.604290E+05 -1.506014E+04  1.440496E+04 _shell_0000000477   
       477   6 -1.154490E+05 -1.007763E+05 -4.201935E+03 -2.580559E+05 -1.880448E+04  1.268988E+04 _shell_0000000477   
       477   7 -1.002907E+05 -7.058704E+04  6.207090E+03 -2.702896E+05 -1.783798E+04  2.993261E+04 _shell_0000000477   
       477   8 -1.086852E+05 -9.874735E+04 -2.191404E+03 -2.679157E+05 -1.409726E+04 -2.838442E+03 _shell_0000000477   
       478   1  1.608132E+05  1.262900E+05 -1.176099E+03  2.437012E+05 -1.172383E+04 -6.837746E+03 _shell_0000000478   
       478   2  1.683419E+05  1.514895E+05  6.358458E+03  2.399802E+05 -1.758216E+04  1.143571E+04 _shell_0000000478   
       478   3  1.501776E+05  1.231143E+05 -4.353140E+03  2.525467E+05 -1.668469E+04  7.093190E+03 _shell_0000000478   
       478   4  1.577195E+05  1.483256E+05  3.182288E+03  2.488265E+05 -1.082245E+04 -2.494176E+03 _shell_0000000478   
       478   5 -1.607725E+05 -1.263632E+05  3.189228E+03 -2.442365E+05 -1.169540E+04 -6.768753E+03 _shell_0000000478   
       478   6 -1.683146E+05 -1.516179E+05 -4.346963E+03 -2.405147E+05 -1.755793E+04  1.149670E+04 _shell_0000000478   
       478   7 -1.501826E+05 -1.231989E+05  6.352295E+03 -2.530828E+05 -1.666490E+04  7.161326E+03 _shell_0000000478   
       478   8 -1.577114E+05 -1.484418E+05 -1.183026E+03 -2.493602E+05 -1.080631E+04 -2.434448E+03 _shell_0000000478   
       479   1  2.044369E+05  1.736330E+05 -4.384294E+02  2.309404E+05 -8.600107E+03 -3.684576E+02 _shell_0000000479   
       479   2  2.114695E+05  1.971985E+05  6.603086E+03  2.260576E+05 -1.628734E+04  1.285239E+04 _shell_0000000479   
       479   3  1.904837E+05  1.694669E+05 -4.598029E+03  2.392048E+05 -1.546858E+04  1.264744E+04 _shell_0000000479   
       479   4  1.975315E+05  1.930465E+05  2.442115E+03  2.343226E+05 -7.777754E+03 -1.619404E+02 _shell_0000000479   
       479   5 -2.043912E+05 -1.737624E+05  2.442589E+03 -2.315117E+05 -8.570383E+03 -3.218443E+02 _shell_0000000479   
       479   6 -2.114392E+05 -1.973363E+05 -4.596454E+03 -2.266294E+05 -1.626149E+04  1.288859E+04 _shell_0000000479   
       479   7 -1.904953E+05 -1.696101E+05  6.601527E+03 -2.397768E+05 -1.544988E+04  1.269272E+04 _shell_0000000479   
       479   8 -1.975281E+05 -1.931697E+05 -4.388863E+02 -2.348937E+05 -7.762389E+03 -1.275670E+02 _shell_0000000479   
       480   1  2.393303E+05  2.163300E+05  3.089628E+02  2.130169E+05 -5.925302E+03  8.706491E+02 _shell_0000000480   
       480   2  2.456757E+05  2.376131E+05  6.664820E+03  2.071795E+05 -1.511601E+04  1.348828E+04 _shell_0000000480   
       480   3  2.226451E+05  2.113500E+05 -4.660072E+03  2.204751E+05 -1.439052E+04  1.261726E+04 _shell_0000000480   
       480   4  2.290066E+05  2.326485E+05  1.692889E+03  2.146382E+05 -5.196605E+03  1.743816E+03 _shell_0000000480   
       480   5 -2.392842E+05 -2.164385E+05  1.690074E+03 -2.135791E+05 -5.897077E+03  8.901355E+02 _shell_0000000480   
       480   6 -2.456459E+05 -2.376966E+05 -4.661140E+03 -2.077420E+05 -1.509128E+04  1.349597E+04 _shell_0000000480   
       480   7 -2.226758E+05 -2.114737E+05  6.665905E+03 -2.210378E+05 -1.437468E+04  1.263484E+04 _shell_0000000480   
       480   8 -2.290214E+05 -2.327162E+05  3.117942E+02 -2.152003E+05 -5.183724E+03  1.749083E+03 _shell_0000000480   
       481   1  2.671882E+05  2.539426E+05  9.982337E+02  1.923434E+05 -3.602388E+03  2.970444E+03 _shell_0000000481   
       481   2  2.728049E+05  2.727947E+05  6.625500E+03  1.857403E+05 -1.399923E+04  1.399923E+04 _shell_0000000481   
       481   3  2.483094E+05  2.483100E+05 -4.621031E+03  1.989462E+05 -1.337001E+04  1.337001E+04 _shell_0000000481   
       481   4  2.539420E+05  2.671780E+05  1.002548E+03  1.923434E+05 -2.970445E+03  3.602384E+03 _shell_0000000481   
       481   5 -2.671427E+05 -2.539766E+05  9.982413E+02 -1.928719E+05 -3.577496E+03  2.960827E+03 _shell_0000000481   
       481   6 -2.727755E+05 -2.727858E+05 -4.623956E+03 -1.862691E+05 -1.397734E+04  1.397734E+04 _shell_0000000481   
       481   7 -2.483603E+05 -2.483598E+05  6.628439E+03 -1.994751E+05 -1.335792E+04  1.335791E+04 _shell_0000000481   
       481   8 -2.539772E+05 -2.671530E+05  1.002555E+03 -1.928719E+05 -2.960828E+03  3.577492E+03 _shell_0000000481   
       482   1  2.892594E+05  2.865374E+05  1.638380E+03  1.691993E+05 -1.583894E+03  4.751746E+03 _shell_0000000482   
       482   2  2.941065E+05  3.028140E+05  6.495165E+03  1.619962E+05 -1.292608E+04  1.428469E+04 _shell_0000000482   
       482   3  2.686611E+05  2.803937E+05 -4.490737E+03  1.748983E+05 -1.239305E+04  1.372811E+04 _shell_0000000482   
       482   4  2.735233E+05  2.966859E+05  3.621730E+02  1.676952E+05 -1.048664E+03  5.311609E+03 _shell_0000000482   
       482   5 -2.892113E+05 -2.864691E+05  3.571671E+02 -1.696794E+05 -1.563161E+03  4.712859E+03 _shell_0000000482   
       482   6 -2.940737E+05 -3.026981E+05 -4.495503E+03 -1.624764E+05 -1.290782E+04  1.423388E+04 _shell_0000000482   
       482   7 -2.687255E+05 -2.803409E+05  6.499940E+03 -1.753785E+05 -1.238469E+04  1.368617E+04 _shell_0000000482   
       482   8 -2.735727E+05 -2.965543E+05  1.643395E+03 -1.681754E+05 -1.042274E+03  5.257248E+03 _shell_0000000482   
       483   1  3.065463E+05  3.141486E+05  2.229575E+03  1.441795E+05  1.834165E+02  6.416327E+03 _shell_0000000483   
       483   2  3.106024E+05  3.277729E+05  6.293908E+03  1.365175E+05 -1.188174E+04  1.438257E+04 _shell_0000000483   
       483   3  2.846340E+05  3.076146E+05 -4.289306E+03  1.489491E+05 -1.144355E+04  1.392919E+04 _shell_0000000483   
       483   4  2.887036E+05  3.212532E+05 -2.286603E+02  1.412870E+05  6.232889E+02  6.873493E+03 _shell_0000000483   
       483   5 -3.064911E+05 -3.139718E+05 -2.343617E+02 -1.445985E+05  1.998227E+02  6.349709E+03 _shell_0000000483   
       483   6 -3.105609E+05 -3.275515E+05 -4.295909E+03 -1.369366E+05 -1.186728E+04  1.430504E+04 _shell_0000000483   
       483   7 -2.847017E+05 -3.074520E+05  6.300512E+03 -1.493680E+05 -1.143844E+04  1.385898E+04 _shell_0000000483   
       483   8 -2.887580E+05 -3.210174E+05  2.235277E+03 -1.417062E+05  6.269436E+02  6.791930E+03 _shell_0000000483   
       484   1  3.198229E+05  3.368493E+05  2.777028E+03  1.177267E+05  1.747051E+03  7.916723E+03 _shell_0000000484   
       484   2  3.230757E+05  3.477775E+05  6.036496E+03  1.097234E+05 -1.085600E+04  1.430142E+04 _shell_0000000484   
       484   3  2.969337E+05  3.300254E+05 -4.031718E+03  1.215523E+05 -1.051001E+04  1.394292E+04 _shell_0000000484   
       484   4  3.001980E+05  3.409660E+05 -7.754683E+02  1.135485E+05  2.094248E+03  8.279433E+03 _shell_0000000484   
       484   5 -3.197572E+05 -3.365720E+05 -7.820452E+02 -1.180719E+05  1.759374E+03  7.825308E+03 _shell_0000000484   
       484   6 -3.230217E+05 -3.474624E+05 -4.039855E+03 -1.100684E+05 -1.084515E+04  1.420064E+04 _shell_0000000484   
       484   7 -2.969974E+05 -3.297604E+05  6.044626E+03 -1.218971E+05 -1.050737E+04  1.384745E+04 _shell_0000000484   
       484   8 -3.002504E+05 -3.406386E+05  2.783598E+03 -1.138940E+05  2.095898E+03  8.174227E+03 _shell_0000000484   
       485   1  3.296772E+05  3.547161E+05  3.286479E+03  9.022104E+04  3.149290E+03  9.259301E+03 _shell_0000000485   
       485   2  3.321204E+05  3.629249E+05  5.734611E+03  8.197339E+04 -9.838829E+03  1.405168E+04 _shell_0000000485   
       485   3  3.060896E+05  3.476853E+05 -3.729721E+03  9.309470E+04 -9.582238E+03  1.378648E+04 _shell_0000000485   
       485   4  3.085416E+05  3.559039E+05 -1.284166E+03  8.484640E+04  3.406703E+03  9.529082E+03 _shell_0000000485   
       485   5 -3.296006E+05 -3.543541E+05 -1.291756E+03 -9.048044E+04  3.157976E+03  9.147154E+03 _shell_0000000485   
       485   6 -3.320528E+05 -3.625340E+05 -3.738961E+03 -8.223250E+04 -9.831223E+03  1.393215E+04 _shell_0000000485   
       485   7 -3.061453E+05 -3.473331E+05  5.743837E+03 -9.335348E+04 -9.581214E+03  1.366987E+04 _shell_0000000485   
       485   8 -3.085886E+05 -3.555032E+05  3.294055E+03 -8.510620E+04  3.407121E+03  9.404805E+03 _shell_0000000485   
       486   1  3.365402E+05  3.678172E+05  3.763151E+03  6.197568E+04  4.426131E+03  1.044414E+04 _shell_0000000486   
       486   2  3.381703E+05  3.732945E+05  5.396630E+03  5.356476E+04 -8.819350E+03  1.364025E+04 _shell_0000000486   
       486   3  3.124864E+05  3.606487E+05 -3.391754E+03  6.389328E+04 -8.649754E+03  1.346573E+04 _shell_0000000486   
       486   4  3.141226E+05  3.661328E+05 -1.760101E+03  5.548154E+04  4.596254E+03  1.062349E+04 _shell_0000000486   
       486   5 -3.364548E+05 -3.673913E+05 -1.768709E+03 -6.213927E+04  4.431662E+03  1.031619E+04 _shell_0000000486   
       486   6 -3.380911E+05 -3.728491E+05 -3.401587E+03 -5.372795E+04 -8.814601E+03  1.350719E+04 _shell_0000000486   
       486   7 -3.125340E+05 -3.602296E+05  5.406443E+03 -6.405608E+04 -8.649575E+03  1.333302E+04 _shell_0000000486   
       486   8 -3.141642E+05 -3.656807E+05  3.771740E+03 -5.564558E+04  4.596118E+03  1.048547E+04 _shell_0000000486   
       487   1  3.407060E+05  3.762044E+05  4.210995E+03  3.325504E+04  5.607984E+03  1.147362E+04 _shell_0000000487   
       487   2  3.415214E+05  3.789444E+05  5.028237E+03  2.475061E+04 -7.784897E+03  1.307190E+04 _shell_0000000487   
       487   3  3.163864E+05  3.689580E+05 -3.023526E+03  3.421452E+04 -7.700588E+03  1.298637E+04 _shell_0000000487   
       487   4  3.172048E+05  3.717013E+05 -2.207293E+03  2.570917E+04  5.692636E+03  1.156415E+04 _shell_0000000487   
       487   5 -3.406167E+05 -3.757377E+05 -2.216782E+03 -3.331587E+04  5.610766E+03  1.133541E+04 _shell_0000000487   
       487   6 -3.414352E+05 -3.784678E+05 -3.033432E+03 -2.481097E+04 -7.782712E+03  1.293106E+04 _shell_0000000487   
       487   7 -3.164283E+05 -3.684948E+05  5.038119E+03 -3.427444E+04 -7.700661E+03  1.284318E+04 _shell_0000000487   
       487   8 -3.172437E+05 -3.712214E+05  4.220460E+03 -2.577046E+04  5.692429E+03  1.141824E+04 _shell_0000000487   
       488   1  3.423464E+05  3.799098E+05  4.632386E+03  4.290084E+03  6.720418E+03  1.234936E+04 _shell_0000000488   
       488   2  3.423464E+05  3.799099E+05  4.632778E+03 -4.244772E+03 -6.720433E+03  1.234937E+04 _shell_0000000488   
       488   3  3.179416E+05  3.726392E+05 -2.628393E+03  4.290563E+03 -6.720556E+03  1.235188E+04 _shell_0000000488   
       488   4  3.179416E+05  3.726391E+05 -2.628165E+03 -4.245250E+03  6.720578E+03  1.235190E+04 _shell_0000000488   
       488   5 -3.422593E+05 -3.794267E+05 -2.638269E+03 -4.245052E+03  6.720704E+03  1.220680E+04 _shell_0000000488   
       488   6 -3.422593E+05 -3.794267E+05 -2.637878E+03  4.290299E+03 -6.720682E+03  1.220679E+04 _shell_0000000488   
       488   7 -3.179823E+05 -3.721561E+05  4.642238E+03 -4.244574E+03 -6.720537E+03  1.220425E+04 _shell_0000000488   
       488   8 -3.179824E+05 -3.721561E+05  4.642465E+03  4.289821E+03  6.720523E+03  1.220423E+04 _shell_0000000488   
       489   1  3.415172E+05  3.789433E+05  5.027955E+03 -2.470593E+04  7.784882E+03  1.307188E+04 _shell_0000000489   
       489   2  3.407019E+05  3.762034E+05  4.211531E+03 -3.321036E+04 -5.607999E+03  1.147364E+04 _shell_0000000489   
       489   3  3.172018E+05  3.717003E+05 -2.207626E+03 -2.566448E+04 -5.692614E+03  1.156413E+04 _shell_0000000489   
       489   4  3.163833E+05  3.689569E+05 -3.023369E+03 -3.416983E+04  7.700611E+03  1.298639E+04 _shell_0000000489   
       489   5 -3.414395E+05 -3.784689E+05 -3.033714E+03  2.485559E+04  7.782734E+03  1.293108E+04 _shell_0000000489   
       489   6 -3.406209E+05 -3.757388E+05 -2.216247E+03  3.336049E+04 -5.610745E+03  1.133539E+04 _shell_0000000489   
       489   7 -3.172468E+05 -3.712224E+05  4.220129E+03  2.581508E+04 -5.692443E+03  1.141826E+04 _shell_0000000489   
       489   8 -3.164314E+05 -3.684959E+05  5.038276E+03  3.431906E+04  7.700648E+03  1.284316E+04 _shell_0000000489   
       490   1  3.381615E+05  3.732921E+05  5.396441E+03 -5.352205E+04  8.819335E+03  1.364024E+04 _shell_0000000490   
       490   2  3.365315E+05  3.678145E+05  3.763881E+03 -6.193297E+04 -4.426148E+03  1.044416E+04 _shell_0000000490   
       490   3  3.141161E+05  3.661305E+05 -1.760588E+03 -5.543884E+04 -4.596232E+03  1.062347E+04 _shell_0000000490   
       490   4  3.124799E+05  3.606460E+05 -3.391651E+03 -6.385058E+04  8.649777E+03  1.346576E+04 _shell_0000000490   
       490   5 -3.380999E+05 -3.728515E+05 -3.401777E+03  5.377059E+04  8.814622E+03  1.350721E+04 _shell_0000000490   
       490   6 -3.364636E+05 -3.673939E+05 -1.767981E+03  6.218192E+04 -4.431642E+03  1.031617E+04 _shell_0000000490   
       490   7 -3.141707E+05 -3.656831E+05  3.771254E+03  5.568822E+04 -4.596133E+03  1.048549E+04 _shell_0000000490   
       490   8 -3.125406E+05 -3.602323E+05  5.406547E+03  6.409873E+04  8.649561E+03  1.333300E+04 _shell_0000000490   
       491   1  3.321065E+05  3.629205E+05  5.734515E+03 -8.193431E+04  9.838815E+03  1.405167E+04 _shell_0000000491   
